source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4917986111111111,0.48923057275255527,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5169944444444444,0.5228179363716647,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4917986111111111,0.48923057275255527,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5115333333333334,0.516725093231329,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5326763888888889,0.5355378182722572,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5115333333333334,0.516725093231329,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5326763888888889,0.5355378182722572,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4952,0.5003414513917133,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4781388888888889,0.4791454814163156,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4952,0.5003414513917133,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4781388888888889,0.4791454814163156,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4903277777777778,0.5004208082071828,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4722875000000001,0.46590161072660363,0.0016666666666666668,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4903277777777778,0.5004208082071828,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4722875000000001,0.46590161072660363,0.0016666666666666668,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4761444444444445,0.48254085206826147,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5219944444444444,0.5116323569963193,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4761444444444445,0.48254085206826147,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5219944444444444,0.5116323569963193,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5169944444444444,0.5228179363716647,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4893194444444444,0.4871029520026986,0.005,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5169944444444444,0.5228179363716647,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.4893194444444444,0.4871029520026986,0.005,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5115333333333334,0.516725093231329,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5313611111111112,0.533434815120811,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5115333333333334,0.516725093231329,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.9,1200,600,1,0.0,official UCI static HTRU_2.csv,0.5313611111111112,0.533434815120811,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.5056111111111111,0.5191483942894675,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.5126611111111111,0.5191049028243966,0.03,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.49383055555555555,0.507918208403308,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.4979166666666667,0.4986010887553879,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.5221277777777777,0.5311269517266162,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.521623611111111,0.5376754946381715,0.03166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5425305555555555,0.5347370792503137,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5196222222222222,0.5130300011957637,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.5090527777777778,0.5182279084907015,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.5340708333333333,0.5329930257462361,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.5213361111111111,0.5251597732060933,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.5301694444444445,0.5167110568762926,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.4972305555555555,0.5114550266818565,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.53,0.5107750368552202,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5222194444444445,0.5127713009754755,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5196638888888888,0.5144968051648242,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.4797777777777778,0.5021142023552116,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.49301527777777776,0.4992004017515539,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.5506694444444444,0.539989544272406,0.015,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.4950194444444444,0.5020690278360167,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.4958722222222222,0.5053655662336838,0.013333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.512861111111111,0.5200319053993736,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.4936555555555555,0.5072771615182866,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.48488611111111113,0.4867191086649976,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.49397222222222226,0.501120351527151,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.5272861111111111,0.54152670725784,0.03333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5436138888888888,0.5346258687463342,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5129194444444444,0.5202575932730169,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.49887777777777775,0.5098079970671097,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.5246097222222221,0.5343677219680307,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.5248611111111112,0.5245221793782155,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.506461111111111,0.4988322340524613,0.0033333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.5032555555555556,0.5107185480599588,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.5108166666666667,0.5214562339555967,0.023333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5226638888888888,0.5130051133796723,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5383777777777778,0.5292804997238603,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.4850333333333333,0.5036804995952302,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.5143805555555556,0.5408163270742916,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.5442027777777778,0.5360544111746026,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.5289805555555556,0.5258817362243392,0.0033333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.4975166666666667,0.510865534898129,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,6,0.5,official UCI static HTRU_2.csv,0.5168486111111111,0.5207291122462663,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.4916277777777778,0.5089807605037389,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,6,0.0,official UCI static HTRU_2.csv,0.4982388888888889,0.4984622012006755,0.008333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.4904638888888889,0.4947998999916904,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.5305944444444444,0.5479093840619254,0.045,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5415527777777778,0.5325434180322701,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,10,0.0,official UCI static HTRU_2.csv,0.5197472222222222,0.5187479089211113,0.013333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.4973138888888889,0.5085201205950378,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,14,0.6428571428571429,official UCI static HTRU_2.csv,0.5354263888888888,0.5492969039271864,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.5250111111111111,0.5211364496803474,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,14,0.0,official UCI static HTRU_2.csv,0.520825,0.5159666894625683,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.5015638888888889,0.507027477631655,0.016666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,11,0.6363636363636364,official UCI static HTRU_2.csv,0.5088111111111111,0.5226085915901348,0.03166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5201055555555555,0.5100659600573993,0.006666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,11,0.0,official UCI static HTRU_2.csv,0.5344055555555556,0.5288937840399632,0.021666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.48591388888888887,0.5017782174779085,0.011666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,10,0.5,official UCI static HTRU_2.csv,0.5175027777777778,0.536247871067335,0.03833333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.5350666666666667,0.5272806172615833,0.005,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,10,0.1,official UCI static HTRU_2.csv,0.5240583333333333,0.51419631732467,0.013333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.5473361111111111,0.5686751989030256,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.5431916666666667,0.5585534730428527,0.041666666666666664,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.6050694444444444,0.6039064445334106,0.05,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.591488888888889,0.577737569834882,0.03666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5600777777777778,0.5598123168545808,0.018333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5431861111111111,0.5523430446804254,0.03166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.6169583333333333,0.616070755166149,0.03333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.5921638888888889,0.5879659605241803,0.043333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5138416666666668,0.5241980916223927,0.028333333333333332,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5147027777777777,0.5404055561229935,0.03333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.6044555555555555,0.5853118600938692,0.023333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,40,0.1,official UCI static HTRU_2.csv,0.5798916666666667,0.562729137843681,0.03166666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.5570472222222221,0.5689364413029221,0.03333333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,57,0.40350877192982454,official UCI static HTRU_2.csv,0.5494083333333333,0.5616634135592103,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.6353222222222222,0.6357981167792736,0.056666666666666664,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,57,0.19298245614035087,official UCI static HTRU_2.csv,0.5943361111111111,0.5866772348673539,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.5160722222222223,0.5072830233832688,0.01,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,25,0.44,official UCI static HTRU_2.csv,0.5151625,0.5258013402566244,0.02,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.6001,0.5896985507086623,0.04,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,25,0.0,official UCI static HTRU_2.csv,0.587325,0.5682850092055995,0.025,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.5515833333333333,0.5800242215941143,0.051666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,48,0.5416666666666666,official UCI static HTRU_2.csv,0.56115,0.5977129279795114,0.07666666666666666,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.6103388888888889,0.6043696379490522,0.03833333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,48,0.16666666666666666,official UCI static HTRU_2.csv,0.6060861111111111,0.6021992504726889,0.043333333333333335,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5634527777777778,0.5697697409659406,0.035,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,46,0.4782608695652174,official UCI static HTRU_2.csv,0.5692625,0.5904693026511383,0.058333333333333334,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.6198277777777778,0.6137755684063371,0.03666666666666667,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,46,0.15217391304347827,official UCI static HTRU_2.csv,0.6034611111111112,0.5985330424233486,0.03833333333333333,
uci-372,uci-372_labeled_train_validation,uci-372,7,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,40,0.475,official UCI static HTRU_2.csv,0.5324,0.549302888621537,0.025,
